"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"IFA1V.HE","Innofactor Plc","Finland","Technology","Software—Application",1.76999998092651,1.15944743156433,1.13498651981354,2,127569.683333333,1.47838678061962,18227134,68420448,0.115,10180750,0,0,0,33390000,59622000,26232000,6184000,3624000,-105000,3519000,2637000,17807000,32262026.832345,9.2135761589404,0.0442286404347389,0.051431992962104,15.3913041819697,1.52658924651584,"HOLD",292,89.2966360856269,240,73.394495412844,299,91.4373088685015
"ALFOC.PA","FOCUS HOME INT","France","Communication Services","Electronic Gaming & Multimedia",67.5999984741211,44,39.0999984741211,71,14663.8387096774,56.9274191702566,0,361730272,2.348,41115000,0.13618,0.22288,63220376,52561000,116529000,63968000,28683000,10245000,-8785000,1460000,4444000,51805500,0,5.13040507564666,0.13618,0.00403615653157168,28.7904593160652,1.53636360168457,"HOLD",283.5,86.697247706422,244,74.6177370030581,298,91.131498470948
"GKS.DE","GK SOFTWARE  INH O.N.","Germany","Technology","Software—Application",127.5,64.5999984741211,63.4000015258789,127.5,3492.73387096774,105.300000036916,1031987,280005632,3.199,18063000,0.07102,0.15303001,8172875,61210000,107593000,45255000,11455000,2677000,-654000,2023000,3064000,29355000,131578342.5,22.8651475532312,0.07102,0.00722485467720878,39.8562050640825,1.97368425714556,"HOLD",220,67.2782874617737,303,92.6605504587156,296.5,90.6727828746177
"SOLTEQ.HE","Solteq Oyj","Finland","Technology","Software—Application",6.07999992370605,1.66250002384186,1.66250002384186,6.07999992370605,81577.1666666667,3.62437495688597,5056572,134223424,0.1,6843000,0.04532,0.077589996,7333000,48172000,74681000,26509000,4877000,2071000,-814000,1257000,622000,16453000,30743957.3742142,23.2602607436021,0.04532,0.00936498237446245,60.7999992370605,3.6571427588048,"HOLD",198,60.5504587155963,325,99.388379204893,296.5,90.6727828746177
"RAM.LS","RAMADA","Portugal","Basic Materials","Steel",5.65999984741211,2.98000001907349,2.90000009536743,5.82000017166138,27681.6532258065,4.54612901133876,5802919,175563472,0.27,14328643,0.03115,0.05535,19358218,97841725,227591398,129749673,54472220,6348147,-271801,6076346,2635127,28413999,32844520.6545448,15.4126432484944,0.03115,0.0346105367522009,20.9629623978226,1.89932879569976,"HOLD",223.5,68.348623853211,296,90.519877675841,295,90.2140672782875
"SIILI.HE","Siili Solutions Oyj","Finland","Technology","Information Technology Services",17.8600006103516,11.2122344970703,10.9171762466431,18.4200000762939,9443.28333333333,14.2381595134735,0,118891648,0.629,7299000,0.056799997,0.20889,15155250,39788000,61363000,21575000,21656000,2874000,-30000,2844000,-49000,19643000,0,13.8441196938065,0.056799997,0.0239209401824424,28.394277599923,1.59290287899511,"HOLD",261.5,79.9694189602447,255,77.9816513761468,294,89.9082568807339
"ELB.DE","ELUMEO SE","Germany","Consumer Cyclical","Luxury Goods",7.59999990463257,2.33999991416931,2.3199999332428,8.14999961853027,5758.72580645161,5.18459674619859,2591050,42293000,0.028,1023000,0.01354,0.03639,2559625,16818000,21164000,4346000,2307000,1326000,-91000,1235000,1266000,12303000,19691979.7528982,12.683257918552,0.01354,0.029201049819119,271.428568022592,3.24786332623885,"HOLD",192,58.7155963302752,324,99.0825688073395,292,89.2966360856269
"ABO.BR","ABO GROUP","Belgium","Industrials","Waste Management",6.30000019073486,2.79999995231628,2.51999998092651,6.65000009536743,3165.15322580645,3.97233871875271,0,73745720,0.202,5121000,0.03197,0.11717,6177000,38023000,57002000,17662000,15021000,2055500,-607000,1448500,582500,12726500,0,18.4981756263683,0.03197,0.0196418178573618,31.1881197561132,2.25000010643687,"HOLD",201,61.4678899082569,315,96.3302752293578,292,89.2966360856269
"FLOB.BR","FLORIDIENNE","Belgium","Industrials","Conglomerates",450,224.100006103516,220,473.950012207031,119.620967741935,355.349193326889,140939,581549120,7.77,31476000,0.03867,0.08198,-7955875,192071000,336026000,120390000,31421000,11840000,-3904000,7936000,1073500,87636500,63422550,16.2222128378378,0.03867,0.0136463107364,57.9150579150579,2.00803207382394,"HOLD",211,64.5259938837921,305,93.2721712538226,292,89.2966360856269
"DEX.DE","DELTICOM AG  NA O.N.","Germany","Consumer Cyclical","Internet Retail",7.80000019073486,3.49000000953674,3.26999998092651,9,31838.0725806452,6.86258067238715,4387965,188169584,0.54,-393000,-0.00711,0.59545,33204500,184966000,199767000,13807000,5635000,14478000,-198500,14279500,6334000,151614500,34226127.8369379,12.7756596214947,-0.00711,0.0758863345310898,14.4444447976572,2.23495706860191,"HOLD",196,59.9388379204893,314,96.0244648318043,289.5,88.5321100917431
"MIO.IR","MINCON GROUP PLC","Ireland","Industrials","Tools & Accessories",1.35000002384186,0.870000004768372,0.860000014305115,1.35000002384186,101555.620967742,1.15044354431091,92231041,290327296,0.066,21615000,0.061440002,0.111049995,6104500,46163000,179099000,132936000,17045000,4812000,-1376500,3435500,4011500,32624500,124511907.548959,9.59330839567747,0.061440002,0.0118331966967377,20.4545458157857,1.55172415683064,"HOLD",260,79.5107033639144,250,76.4525993883792,289.5,88.5321100917431
"ALP.PA","ADL PARTNER","France","Communication Services","Advertising Agencies",17.25,11.157603263855,10.7809753417969,17.75,2562.89516129032,14.7757134129924,0,51462936,1.59,10497000,0.05047,0.27097,17634376,102236000,125376000,19528000,42470000,4112000,-460500,3651500,1308500,37234000,0,24.8628404669261,0.05047,0.0709539774411627,10.8490566037736,1.54603095235348,"HOLD",261.5,79.9694189602447,248,75.8409785932722,288,88.0733944954129
"OLE.MC","DEOLEO SA","Spain","Consumer Defensive","Packaged Foods",0.458600014448166,0.273000001907349,0.239999994635582,0.470999985933304,3741771.39516129,0.301229032177118,176985001,591113984,0.29,74275000,0.045479998,1.2647,51575124,420541000,852752000,215221000,72582000,20655000,-4663000,15992000,15152000,157411000,81165324.0157087,20.360251755023,0.045479998,0.0270540038518189,1.58137936016609,1.67985352104066,"HOLD",236,72.17125382263,272,83.1804281345566,287,87.7675840978593
"TULAV.HE","Tulikivi Oyj A","Finland","Industrials","Building Products & Equipment",0.331999987363815,0.152999997138977,0.148000001907349,0.46399998664856,357316.8,0.253287500018875,38777623,35008752,0.004,2488000,0.02191,0.030350002,1618250,24698000,32599000,7901000,1310000,1083000,333000,1416000,237000,9207000,12874170.3459988,22.8051708217913,0.02191,0.0404470287886869,82.9999968409538,2.16993459851012,"HOLD",195,59.6330275229358,311,95.1070336391437,286,87.4617737003058
"BBED.AS","Beter Bed","Netherlands","Consumer Cyclical","Furnishings, Fixtures & Appliances",5.28000020980835,3.93499994277954,3.61500000953674,6.26999998092651,183542.790322581,4.99528226352507,17894376,169014592,0.31,16075000,0.07351,0.84636,37164876,99843000,115566000,15723000,21627000,11712500,-426500,11286000,2948500,59291500,94482309.0343895,8.52448239060833,0.07351,0.066775299496034,17.0322587413173,1.34180439303355,"BUY",316,96.6360856269113,188,57.4923547400612,284.5,87.0030581039755
"TOUP.PA","TOUAX","France","Industrials","Marine Shipping",9,6.21999979019165,5.59999990463257,10.3000001907349,16927.8225806452,8.76443548356333,4458193,65813468,0.84,43325000,0,0,0,0,0,0,0,0,0,0,1712500,41042000,40123737,NA,Inf,0,10.7142857142857,1.44694538642785,"BUY",282,86.2385321100918,222,67.8899082568807,284.5,87.0030581039755
"PZV1L.VS","Pieno Zvaigzdes","Lithuania","Consumer Defensive","Packaged Foods",1.75,1.22000002861023,1.20000004768372,1.75,7230.05,1.42329166928927,7598694,101052000,0.17,14481000,0.07653,0.24746999,4311625,39470000,72910000,33440000,3553000,3746000,-1925000,1821000,1422000,40159000,13297714.5,10.5365723438334,0.07653,0.018020425127657,10.2941176470588,1.43442619586946,"HOLD",285,87.1559633027523,217,66.3608562691132,283,86.5443425076453
"TAALA.HE","Taaleri Oyj","Finland","Financial Services","Asset Management",9.89999961853027,6.4296236038208,6.4296236038208,10.1000003814697,31732.375,8.13040837844213,13551316,324594624,0.45,21198000,0.048800003,0.10119,28843376,134781000,267990000,134343000,0,9075000,-239000,8836000,5889500,21915000,134158023.230583,14.8519008264463,0.048800003,0.027221646160104,21.9999991522895,1.539747927491,"HOLD",253,77.3700305810398,246,75.2293577981651,281.5,86.085626911315
"GRVO.PA","GRAINES VOLTZ","France","Basic Materials","Agricultural Inputs",123,88.5,80.5,130,956.661290322581,106.366935483871,0,191311840,3.257,8291729,0.05126,0.111499995,-12754250,53811000,86523000,33253000,6709000,9399000,-3985000,5414000,186055,17867099,0,5.72518353016278,0.05126,0.0282993462401491,37.7648142462389,1.38983050847458,"HOLD",294,89.9082568807339,205,62.691131498471,281.5,86.085626911315
"GRG1L.VS","Grigeo","Lithuania","Basic Materials","Paper & Paper Products",1.62000000476837,1.23500001430511,1.23500001430511,1.625,19353.5333333333,1.3600416769584,24826716,99079256,0.202,24902372,0.075,0.15887,14226801,33685175,123186940,88905851,18274606,10528513,-4505905,6022608,5821996,32850748,40219280.038383,3.19942379327451,0.075,0.0607857612495596,8.01980200380382,1.31174087935528,"HOLD",322,98.4709480122324,176,53.822629969419,280,85.6269113149847
"MZX.DE","MASTERFLEX O.N.","Germany","Basic Materials","Specialty Chemicals",7.73999977111816,4.82000017166138,4.82000017166138,7.76000022888184,7057.97580645161,6.22000001322839,4725872,93093272,0.082,6792000,0.0233,0.01923,8095000,35069000,76354000,40982000,9217000,3768000,-327000,3441000,-636000,15792000,36578248.1983337,9.30705944798301,0.0233,0.0369629289644046,94.3902411111971,1.60580902395493,"HOLD",234.5,71.7125382262997,259,79.2048929663608,278.5,85.1681957186544
"JEN.BR","JENSEN-GROUP","Belgium","Industrials","Specialty Industrial Machinery",28.7000007629395,19.3500003814697,19.2000007629395,29.5,2758.08870967742,24.7991936129908,3545916,205125664,0.972,16767000,0.02791,0.05348,34068000,142346000,278389000,137397000,70775000,15309500,-1376000,13933500,3061500,57570000,101767791.905319,9.29788693295013,0.02791,0.0679266539753895,29.5267497561106,1.48320414455514,"HOLD",264.5,80.8868501529052,229,70.0305810397553,278.5,85.1681957186544
"ALEVA.BR","EVADIX","Belgium","Industrials","Specialty Business Services",0.115000002086163,0.0399999991059303,0.0399999991059303,0.149000003933907,857.661290322581,0.109258064339238,1074241,335627,0.044,0,0.54792,1.19945,0,76608,254374,177764,9778,0,0,0,-13551,0,123537.717241041,Inf,0.54792,0,2.61363641104915,2.87500011641532,"BUY",170,51.9877675840979,322,98.4709480122324,277,84.7094801223242
"NOVI.AS","NOVISOURCE","Netherlands","Technology","Information Technology Services",1.22000002861023,0.920000016689301,0.920000016689301,1.48000001907349,7917.58870967742,1.14733871000428,10152812,7467165,0.05,869000,0.050419997,0.12552,2575750,6989000,12069000,5080000,7694000,910000,-3000,907000,168500,2987500,12386430.9304743,7.68021978021978,0.050419997,0.121465107574294,24.4000005722046,1.32608696356388,"BUY",309.5,94.6483180428135,182,55.6574923547401,276,84.4036697247707
"CATG.PA","CATANA GROUP","France","Consumer Cyclical","Leisure",3.58500003814697,2.16000008583069,1.95000004768372,3.78999996185303,158578.346774194,3.14055645850397,21684819,106111688,0.186,10479000,0.052210003,0.17087,-1191625,60609000,98704000,35900000,35013000,3034500,-1600500,1434000,1597000,20411000,77740076.9422102,19.9733069698468,0.052210003,0.0135140626544363,19.2741937534783,1.65972217393142,"HOLD",221,67.5840978593272,269,82.262996941896,275,84.0978593272171
"BRILL.AS","BRILL KON","Netherlands","Communication Services","Publishing",24.3999996185303,17.7000007629395,17.3999996185303,25.6000003814697,865.653225806452,19.8887096835721,1123148,46275432,1.545,7575000,0.05222,0.12833999,4323875,29722000,53640000,23918000,5899000,2346500,-23000,2323500,1388000,10822000,27404810.771553,12.6665246111229,0.05222,0.0502102281832831,15.7928800119937,1.37853099247427,"HOLD",290,88.6850152905199,196,59.9388379204893,274,83.7920489296636
"E4C.DE","ECOTEL COMMUNICATION AG","Germany","Communication Services","Telecom Services",13.5,6.90000009536743,6.80000019073486,14.6000003814697,3008.66935483871,10.518548380944,554826,55702084,0.28,9452047,0.04535,0.115559995,4639248,30543844,53927307,19832727,7758849,3755000,-5951000,-2196000,800354,29220285,7490151,8.13417949400799,0.04535,-0.0394240186776495,48.2142857142857,1.95652171208863,"HOLD",181.5,55.5045871559633,301,92.0489296636086,273,83.4862385321101
"SIOE.BR","SIOEN","Belgium","Consumer Cyclical","Textile Manufacturing",26.8999996185303,18.7999992370605,17.8500003814697,27,14494.5564516129,23.7274193148459,6685946,601831616,0.98,54061000,0.040170003,0.075840004,44252248,240069000,504552000,264483000,51109000,25366000,-2810500,22555500,1678500,129787000,179851944.849514,9.46420405266893,0.040170003,0.037478090881819,27.4489792025819,1.43085110160548,"HOLD",268.5,82.1100917431193,213,65.1376146788991,272,83.1804281345566
"ALENT.PA","ENTREPARTICULIERS","France","Communication Services","Internet Content & Information",22,0.694999992847443,0.629999995231628,29.2000007629395,45677.2580645161,8.91866939586978,0,49137376,0.007,241364,0,0,0,926903,322077,-604826,60338,0,0,0,30594,104920,0,Inf,0.0949897074302108,0,3142.85714285714,31.6546765847653,"HOLD",154,47.0948012232416,327,100,271,82.874617737003
"ALREW.PA","REWORLD MEDIA","France","Communication Services","Advertising Agencies",4.55499982833862,3.00999999046326,2.53999996185303,4.90999984741211,144150.177419355,3.34016129662914,0,272490560,0.22,41033000,0.05329,0.118640006,22372124,354519000,467544000,102084000,104113000,11719500,-2229500,9490000,6071500,111998000,0,30.2503519774734,0.05329,0.0348268945537049,20.7045446742665,1.51328898430913,"HOLD",242,74.0061162079511,237,72.4770642201835,270,82.5688073394495
"ICP1V.HE","Incap Oyj","Finland","Technology","Electronic Components",39,14.1000003814697,14.1000003814697,39,9590.18333333333,21.5191666682561,3252108,226186480,2.019,14556000,0.13944,0.30491,-521875,37785000,76365000,38580000,3899000,252500,-961000,-708500,3252000,30143500,126832212,149.643564356436,0.13944,-0.00313237113022847,19.3164933135215,2.76595737197667,"HOLD",157.5,48.1651376146789,320,97.8593272171254,269,82.262996941896
"ASPO.HE","Aspo Oyj","Finland","Industrials","Conglomerates",8.92000007629395,6.17819547653198,6.13896894454956,9.13000011444092,36104.1391304348,8.19041109499724,19636044,446238848,0.385,35535000,0.03105,0.113970004,59253500,270603000,384100000,113497000,32303000,25065000,-1497000,23568000,6124000,133541000,175153513.978111,10.7960502692998,0.03105,0.0528147652442846,23.1688313669973,1.44378728549085,"BUY",258,78.8990825688073,219,66.9724770642202,268,81.9571865443425
