"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"TEF.MC","Telefónica","Spain","Communication Services","Telecom Services",4.14650011062622,3.4115161895752,3.15799999237061,4.15000009536743,19058073.2459016,3.71495079212501,5411860801,76482830336,0.24,11107999744,0.02599,0.089540005,-7284624896,8.6791e+10,1.05051e+11,1.1235e+10,5.604e+09,4.283e+09,-2.257e+09,2.026e+09,9.11e+08,1.0779e+10,22440281410.0402,20.264067242587,0.02599,0.0264896054591533,17.2770837942759,1.21544201469627,"HOLD",129,60.4215456674473,133,62.1495327102804,160,74.7663551401869
"VOW3.DE","Volkswagen Group","Germany","Consumer Cyclical","Auto Manufacturers",225.199996948242,146.779998779297,139.679992675781,246.550003051758,1384821.175,187.705916341146,234826753,264765587456,16.625,23096000512,0.01472,0.069910005,13233569792,3.68331e+11,4.97114e+11,1.27049e+11,2.4222e+10,6.603e+09,-4.722e+09,1.881e+09,7.099e+09,6.7398e+10,52882984058.9656,55.7823716492503,0.01472,0.00710439758457127,13.5458644780898,1.53426896594311,"HOLD",58,27.1662763466042,203,94.8598130841121,159,74.2990654205608
"KPN.AS","KPN","Netherlands","Communication Services","Telecom Services",2.79800009727478,2.45587873458862,2.33085584640503,2.92499995231628,18254773.2540984,2.65201460533455,3354262300,18259030016,0.13,2.07e+09,0.04937,0.21832001,375624992,9.458e+09,1.208e+10,2.621e+09,5.97e+08,563500000,-2.33e+08,330500000,1.52e+08,1.335e+09,9385226241.68513,16.7843833185448,0.04937,0.018100632931234,21.5230776713445,1.1393071074185,"BUY",153,71.6627634660422,106,49.5327102803738,158,73.8317757009346
"FDJ.PA","FDJ","France","Consumer Cyclical","Gambling",46.9599990844727,44.6500015258789,44.6500015258789,46.9599990844727,363991.142857143,45.8700000217983,95759926,7685332992,1.119,385400000,0.070539996,0.33709,-183637504,2199300000,2.898e+09,698700000,673200000,176350000,-18300000,158050000,81750000,535350000,4496886037.28917,12.4712220017012,0.070539996,0.0205651466455027,41.9660402899666,1.05173566583766,"BUY",205,96.0187353629977,52,24.2990654205607,157,73.3644859813084
"ASML.AS","ASML Holding","Netherlands","Technology","Semiconductor Equipment & Materials",509,353.983276367188,353.983276367188,555.404724121094,857825.868852459,461.357135960313,415204481,229348982784,10.748,5583499776,0.12849,0.34369,2394350080,13589800000,27218700000,13628900000,3243800000,-941700000,-189400000,-1131100000,1331400000,4363900000,211339080829,-14.4311351810555,0.12849,-0.00493178555348233,47.3576479344994,1.43792103746736,"HOLD",62,29.03981264637,194,90.6542056074766,156,72.8971962616822
"ELISA.HE","Elisa Oyj","Finland","Communication Services","Telecom Services",48.5499992370605,42.5469512939453,42.1428375244141,50.5329208374023,404719.991596639,47.0107290444254,106984587,8954763264,2.07,667299968,0.08781,0.26817,263737504,1818800000,3.08e+09,1259600000,2.74e+08,1.18e+08,-58500000,59500000,81600000,481600000,5194101617.22724,15.4135593220339,0.08781,0.00664450843041293,23.4541059116235,1.14109231708852,"BUY",147,68.8524590163934,107,50,155,72.4299065420561
"BEI.DE","Beiersdorf","Germany","Consumer Defensive","Household & Personal Products",97.0400009155273,91.5646514892578,81.2651138305664,98.6800003051758,383158.275,90.9262802759806,97845173,20498487296,2.469,1.092e+09,0.056020003,0.093389995,847374976,3.942e+09,1.0205e+10,6.239e+09,1.005e+09,3.99e+08,-8.1e+07,3.18e+08,137500000,1.788e+09,9494895677.49993,9.8796992481203,0.056020003,0.0155133398581101,39.3033620557016,1.0597976330081,"BUY",195.5,91.5690866510539,58,27.1028037383178,154,71.9626168224299
"TEP.PA","Teleperformance","France","Industrials","Consulting Services",313.700012207031,269.699157714844,261.658813476562,329.852874755859,130952.893442623,292.291735789815,57506489,20885409792,5.52,9.03e+08,0.05336,0.13017,7.54e+08,4.615e+09,7.024e+09,2.409e+09,9.96e+08,2.74e+08,-6.9e+07,2.05e+08,130500000,1.536e+09,18039786301.2835,16.8430656934307,0.05336,0.00981546457750251,56.8297123563462,1.16314791215889,"BUY",136,63.7002341920375,117,54.6728971962617,152.5,71.2616822429907
"CATR.PA","CATERPILLAR INC","United States","Industrials","Farm & Heavy Construction Machinery",200,158.102661132812,142.786483764648,207.370895385742,89.983606557377,171.004245445377,545165136,134738001920,5.188,7742000128,0.04336,0.22304001,-1533750016,6.4112e+10,8.0729e+10,1.6573e+10,7.302e+09,1.928e+09,-5.04e+08,1.424e+09,1.53e+09,1.1887e+10,109033027200,33.253112033195,0.04336,0.0105686590249831,38.550501156515,1.26500084544429,"HOLD",97,45.4332552693208,156,72.8971962616822,152.5,71.2616822429907
"AMUN.PA","AMUNDI","France","Financial Services","Asset Management",71.5999984741211,65.3618698120117,59.0179252624512,74.5894317626953,167313.663934426,65.7283752629014,59873711,12167912448,5.021,1343129216,0,0,0,0,0,9695177000,0,0,0,0,2.97e+08,7.75e+08,4286957616.23997,NA,Inf,0,14.2601072443977,1.09543987465553,"BUY",171.5,80.327868852459,79,36.9158878504673,151,70.5607476635514
"KGX.DE","KION Group","Germany","Industrials","Farm & Heavy Construction Machinery",87.7600021362305,66.7892456054688,65.933479309082,87.7600021362305,217603.43442623,77.1129027194664,71791671,12502964224,2.318,1259200000,0,0.06811,0,10022100000,1.4689e+10,4678900000,515100000,331900000,-5.8e+07,273900000,136700000,2375100000,6300437200.32355,30.1961434166918,0.0093062836135884,0.0219068050658128,37.8602252529036,1.31398403052249,"HOLD",82,38.4074941451991,168,78.5046728971963,150,70.0934579439252
"ANDR.VI","Andritz AG","Austria","Industrials","Industrial Distribution",47.8600006103516,35.3535270690918,35.0031089782715,47.8600006103516,220689,39.6799011551032,66041871,4673228800,2.377,496088000,0.02764,0.19288,366219488,5800600000,7031200000,1234100000,9.9e+08,69200000,-20500000,48700000,62100000,1.494e+09,3160763986.36876,83.8236994219653,0.02764,0.0104210604882004,20.1346237317424,1.35375462020574,"HOLD",72,33.7236533957845,177,82.7102803738318,149,69.6261682242991
"REC.MI","Recordati","Italy","Healthcare","Drug Manufacturers—General",45.939998626709,44.1020050048828,41.4240646362305,46.5724296569824,321850.057377049,44.000641963521,98999686,10275190784,1.596,558980992,0.107659996,0.28688,162993504,1435394000,2711654000,1275983000,188230000,114498000,-8050000,106448000,80921000,355049000,4548045438.88462,12.5364111163514,0.107659996,0.010359710319516,28.7844602924242,1.04167596510913,"BUY",197,92.271662763466,50,23.3644859813084,148,69.1588785046729
"DGE.PA","DIAGEO","United Kingdom","Consumer Defensive","Beverages—Wineries & Distilleries",38.4000015258789,32.5221366882324,31.1934871673584,39,591.090163934426,34.3981276496512,2327380160,101579522048,0.552,3566000128,0.06291,0.13414,1744375040,2.4426e+10,3.2804e+10,6.818e+09,2.763e+09,9.99e+08,-1.25e+08,8.74e+08,7.9e+08,3.437e+09,89371401695.3003,24.4504504504505,0.06291,0.00860409640032568,69.5652201555777,1.18073427628675,"HOLD",122,57.1428571428571,124,57.9439252336449,147,68.6915887850467
"PHIA.AS","PHILIPS","Netherlands","Healthcare","Diagnostics & Research",45.5750007629395,41.890926361084,41.7632255554199,49.9311981201172,1820679.49180328,45.5577585814429,886789055,44873846784,1.296,2483249920,0,0,0,0,0,1.187e+10,0,0,0,0,3.9e+07,3.827e+09,40415411858.1914,NA,Inf,0,35.1658956504162,1.08794444816283,"BUY",168.5,78.9227166276347,76,35.5140186915888,146,68.2242990654206
"SU.PA","Schneider Electric","France","Industrials","Specialty Industrial Machinery",130.059997558594,115.971923828125,111.117286682129,134.870697021484,1000200.04918033,123.306349957576,532846900,80729874432,3.81,4254000128,0.048260003,0.0955,4114249984,2.5755e+10,4.9482e+10,2.0623e+10,6.895e+09,1565500000,-1.3e+08,1435500000,675500000,6.792e+09,69302066513.1042,16.4516129032258,0.048260003,0.0177815215259519,34.1364822988435,1.12147831359035,"BUY",151,70.7259953161593,93,43.4579439252336,145,67.7570093457944
"HEN3.DE","Henkel","Germany","Consumer Defensive","Household & Personal Products",94.3600006103516,86.7074966430664,80.0542984008789,97.4199981689453,457013.442622951,89.8953100736024,274246682,42641346560,3.242,2.764e+09,0.04535,0.078049995,1893750016,1.2371e+10,3.025e+10,1.7778e+10,1.727e+09,9.69e+08,-2.05e+08,7.64e+08,3.16e+08,4882500000,25877917080.9069,12.7667698658411,0.04535,0.0179168825948071,29.1054906262651,1.08825654370794,"BUY",165,77.2833723653396,78,36.4485981308411,143,66.8224299065421
"WRT1V.HE","Wärtsilä Oyj Abp","Finland","Industrials","Specialty Industrial Machinery",11.1450004577637,8.09924697875977,7.74504137039185,11.1450004577637,2200510.21367521,9.09640818783361,388892446,6617633792,0.216,3.15e+08,0.02192,0.060749996,466624992,4.152e+09,6.297e+09,2.134e+09,8.75e+08,6.7e+07,-2.9e+07,3.8e+07,2.4e+07,9.46e+08,4334206488.69083,61.9701492537313,0.02192,0.00574223373404824,51.5972243414985,1.37605390809681,"HOLD",59,27.6346604215457,184,85.981308411215,143,66.8224299065421
"ENX.PA","EURONEXT","Netherlands","Financial Services","Financial Data & Stock Exchanges",84.8000030517578,85.3585357666016,75.9515991210938,94.4988327026367,156583.614754098,86.6397164766906,69548447,6239202304,4.539,483417984,0.10125,0.30625,376916992,1990700000,3160700000,1148400000,759200000,185900000,-2400000,183500000,98200000,249300000,5897708517.84502,10.7084454007531,0.10125,0.0294108110394748,18.6825298637933,0.993456627274266,"HOLD",212,99.2974238875878,31,14.4859813084112,143,66.8224299065421
"FORTUM.HE","Fortum Oyj","Finland","Utilities","Utilities—Renewable",23.4899997711182,17.5511741638184,17.3514041900635,23.7000007629395,1775651.60504202,20.7331933895079,410507521,31373578240,2.23,-1.982e+09,-0.045229997,0.12877,-2144875008,4.2233e+10,5.781e+10,1.2953e+10,1.897e+09,1.131e+09,-4.19e+08,7.12e+08,3.75e+08,1.7737e+10,9642821574.33228,37.341290893015,-0.045229997,0.0226942554831769,10.5336321843579,1.33837198308605,"HOLD",69,32.3185011709602,173,80.8411214953271,140.5,65.6542056074766
"UMI.BR","Umicore","Belgium","Industrials","Pollution & Treatment Controls",49.939998626709,37.168758392334,36.2182540893555,51.5200004577637,656974.344262295,44.9267481819528,192752058,13341140992,0.54,646345024,0.03415,0.051459998,107375128,5719037000,8340893000,2557182000,1010307000,139610000,-122987500,16622500,19815000,5374542000,9626037511.81533,40.964379342454,0.03415,0.0012459578989509,92.48147893835,1.34360147572239,"HOLD",68,31.8501170960187,174,81.3084112149533,140.5,65.6542056074766
"QIA.DE","Qiagen","Netherlands","Healthcare","Diagnostics & Research",40.3600006103516,39.5200004577637,38.3600006103516,46.3699989318848,552115.770491803,42.1356556689153,226227997,10444555264,1.572,697033984,0.055999998,0.13467,18262376,3114691000,5912530000,2797839000,597984000,269712000,-46041000,223671000,212685000,571234000,9130562096.99861,11.5482106839888,0.055999998,0.0214150812884243,25.6743006427173,1.02125506434358,"HOLD",202.5,94.847775175644,39,18.2242990654206,139,64.9532710280374
"SRT.DE","Sartorius AG","Germany","Healthcare","Medical Instruments & Supplies",387.5,343.362976074219,328.390747070312,465.137023925781,2180.33606557377,375.37712347312,26784810,29543944192,3.835,779950016,0.09791,0.28004998,289706496,3557100000,5059200000,1126500000,360800000,228900000,-80800000,148100000,8.2e+07,791100000,10379113875,15.5399737876802,0.09791,0.00501287164088615,101.043024771838,1.12854334043354,"BUY",143,66.9789227166276,98,45.7943925233645,138,64.4859813084112
"KBX.DE","Knorr-Bremse ","Germany","Consumer Cyclical","Auto Parts",102,104.151428222656,99.3724899291992,114.635543823242,173402.754098361,105.216458242448,66041872,17321693184,3.29,1018302976,0.073850006,0.27839002,464093888,5468304000,7389965000,1830653000,2277048000,666595000,-102172000,564423000,126311000,1586589000,6736270944,8.20333785881982,0.073850006,0.0325847475766027,31.0030395136778,0.979343267208426,"HOLD",213.5,100,26,12.1495327102804,137,64.018691588785
"SAN.PA","Sanofi","France","Healthcare","Drug Manufacturers—General",87.2300033569336,81.1072692871094,72.5737152099609,87.6399993896484,2141520.98360656,78.7852022765113,1108189839,118862053376,9.681,10577000448,0,0.20011999,0,0,0,6.3001e+10,0,0,0,0,1.566e+09,8.886e+09,96667403376.0897,NA,Inf,0,9.01043315328309,1.07548933805366,"HOLD",170,79.6252927400468,69,32.2429906542056,136,63.5514018691589
"AMP.MI","Amplifon","Italy","Healthcare","Medical Instruments & Supplies",37.4300003051758,33.3673286437988,29.8586406707764,38.1500015258789,657187.081967213,33.7122489116231,91159058,9679325184,0.525,250640992,0.03337,0.13493,330644736,2426604000,3228472000,800883000,545027000,181439000,-16141000,165298000,59897000,513421000,3412083568.75954,13.3742139231367,0.03337,0.0170774301780086,71.2952386765253,1.12175597587528,"HOLD",143,66.9789227166276,95,44.392523364486,134.5,62.8504672897196
"LIN.DE","Linde","United Kingdom","Basic Materials","Specialty Chemicals",247.550003051758,208.82096862793,200.96159362793,248.350006103516,793439.885245902,222.466147000672,519162874,141568491520,4.506,8732000256,0.029360002,0.051810004,5083874816,3.8647e+10,8.8229e+10,4.7317e+10,3.754e+09,2.434e+09,-1.027e+09,1.407e+09,7.7e+08,7.272e+09,128518771043.059,15.8779786359901,0.029360002,0.00993865220214787,54.9378613075361,1.18546525609138,"HOLD",113,52.9274004683841,125,58.411214953271,134.5,62.8504672897196
"ADYEN.AS","Adyen","Netherlands","Technology","Software—Infrastructure",1709.19995117188,1552,1552,2211,75195.3524590164,1891.83032826908,24916399,55125393408,8.51,384960000,0.06903,0.24435,903968512,2940327000,4158461000,1218134000,2737486000,338570500,-6022000,332548500,91332000,1040657500,42587107954.179,8.68453394492432,0.06903,0.00603258279788964,200.846057717024,1.10128862833239,"HOLD",155.5,72.8337236533958,82,38.3177570093458,133,62.1495327102804
"HEN.DE","HENKEL AG+CO.KGAA ST O.N.","Germany","Consumer Defensive","Household & Personal Products",81.1500015258789,77.1114273071289,71.8271408081055,84.3499984741211,108512.598360656,78.8033219634509,274246682,36947959808,3.242,2.764e+09,0.04535,0.078049995,1893750016,1.2371e+10,3.025e+10,1.7778e+10,1.727e+09,9.69e+08,-2.05e+08,7.64e+08,3.16e+08,4882500000,22255118662.7672,12.7667698658411,0.04535,0.0206777317061652,25.0308456279701,1.05237322611945,"BUY",183,85.7142857142857,54,25.2336448598131,132,61.6822429906542
"NEM.DE","Nemetschek","Germany","Technology","Software—Application",61.0999984741211,59.0839309692383,51.1264991760254,61.6700973510742,233825.745901639,57.0964007143114,55930875,7079451136,0.9,148760992,0.08858,0.24538,139970368,485931000,947659000,447084000,177442000,60465000,-1718000,58747000,29446000,158431000,3417376377.15626,8.03656660878194,0.08858,0.00829824217604431,67.8888871934679,1.03412209498946,"BUY",192.5,90.1639344262295,43,20.0934579439252,131,61.214953271028
"EVT.DE","Evotec","Germany","Healthcare","Drug Manufacturers—Specialty & Generic",36.3899993896484,26.2000007629395,25.9799995422363,37.2000007629395,651509.524590164,31.6933607820605,125379700,5986490368,0.266,88307000,0.02412,0.01042,-9252750,740049000,1462895000,722846000,422580000,23937000,-43724000,-19787000,403000,140510000,4562567206.4743,30.9165308935957,0.02412,-0.00330527550929821,136.804508983641,1.38893123396863,"HOLD",48,22.4824355971897,186,86.9158878504673,129.5,60.5140186915888
"TEN.MI","Tenaris","Luxembourg","Energy","Oil & Gas Equipment & Services",9.19799995422363,6.39001274108887,6.08657073974609,9.76925182342529,4843556.13934426,8.02331747774218,466005108,10369072128,0.093,582284032,0.00116,0.01084,1102309504,2332236000,13802379000,11288012000,695245000,70494000,-44736000,25758000,106346000,1181789000,4286314962.05198,33.084177376798,0.00116,0.00248411812378513,98.9032253142326,1.43943374245233,"HOLD",39,18.2669789227166,195,91.1214953271028,129.5,60.5140186915888
"SRT3.DE","SARTORIUS AG VZO O.N.","Germany","Healthcare","Medical Instruments & Supplies",409,365.199890136719,335.84814453125,495.585662841797,70948.6393442623,413.636079882012,26784810,33094727680,3.835,779950016,0.09791,0.28004998,289706496,3557100000,5059200000,1126500000,360800000,228900000,-80800000,148100000,8.2e+07,791100000,10954987290,15.5399737876802,0.09791,0.00447503304550533,106.649282920469,1.11993461949532,"HOLD",140,65.5737704918033,92,42.9906542056075,128,59.8130841121495
"BMW3.DE","BAY.MOTOREN WERKE  VZO","Germany","Consumer Cyclical","Auto Manufacturers",74.0500030517578,52.9825401306152,48.8196258544922,74.0500030517578,91638.2833333333,58.1068249384562,432733241,139957370880,5.73,8762000384,0.0136,0.06353,8857445376,1.55138e+11,2.16658e+11,6.0891e+10,1.0674e+10,2.704e+09,-2.361e+09,3.43e+08,1.665e+09,2.9482e+10,32043897816.647,57.3735207100592,0.0136,0.00245074623682442,12.9232117018775,1.3976302923417,"HOLD",42,19.672131147541,188,87.8504672897196,126.5,59.1121495327103
"DTE.DE","DeutscheTelekom","Germany","Communication Services","Telecom Services",17.0939998626709,14.6133918762207,14.1307830810547,17.2719993591309,10178927.5,15.3454082207602,4053462660,251685404672,0.881,33045999616,0.04208,0.11359999,9632874496,1.92367e+11,2.64917e+11,3.5922e+10,1.2939e+10,7.298e+09,-4.212e+09,3.086e+09,1.671e+09,2.837e+10,69289890153.3816,26.358865442587,0.04208,0.0122613387296801,19.4029510359488,1.1697489540732,"HOLD",110,51.5222482435597,120,56.0747663551402,126.5,59.1121495327103
"EL.PA","Essilor","France","Healthcare","Medical Instruments & Supplies",139.078186035156,116.057090759277,116.057090759277,141.53938293457,557467.180327869,131.128380071921,273010411,65852231680,0.19,2230000128,0.00827,0.00437,2866625024,1.952e+10,5.2318e+10,3.2268e+10,8.683e+09,1249500000,-1.69e+08,1080500000,248500000,4099500000,37969792730.5925,15.6222488995598,0.00827,0.0164079481049411,731.990452816612,1.19836009265154,"BUY",99,46.3700234192037,128,59.8130841121495,124.5,58.1775700934579
"RAA.DE","RATIONAL AG","Germany","Industrials","Industrial Distribution",739.799987792969,716.0478515625,650.455688476562,848.226013183594,15278.9098360656,731.315668825243,5647024,8221276160,7.718,135366000,0.106029995,0.15221,41975624,135655000,670746000,535091000,231128000,46977000,-11528000,35449000,33724000,183315000,4177668286.2666,2.88768972050152,0.106029995,0.00431186099458311,95.853846565557,1.03317115773567,"BUY",185,86.6510538641686,42,19.6261682242991,124.5,58.1775700934579
"KNEBV.HE","KONE Oyj","Finland","Industrials","Specialty Industrial Machinery",66.5,66.3482360839844,64.2239837646484,73.1999969482422,745843.537815126,67.2448390672187,354451414,33123690496,1.892,1540800000,0.099709995,0.41063,1495462528,5930300000,8278600000,2328200000,418300000,3.9e+08,-19200000,370800000,1.93e+08,2326400000,23571019031,15.2058974358974,0.099709995,0.0111944048035583,35.1479915433404,1.00228738433714,"HOLD",191,89.4613583138173,34,15.8878504672897,122.5,57.2429906542056
"NN.AS","NN Group","Netherlands","Financial Services","Insurance—Diversified",41.6341896057129,33.5469741821289,32.3681907653809,42.1462821960449,874371.31147541,37.0550445806785,279929783,11436555264,5.87,3344999936,0.00801,0.053829998,2979124992,2.24966e+11,2.63738e+11,3.8495e+10,1.2382e+10,1021500000,-11500000,1.01e+09,658500000,4783500000,11654649661.7081,220.231032794909,0.00801,0.0883133055964219,7.09270691749794,1.24107138186824,"HOLD",78,36.5339578454333,147,68.6915887850467,122.5,57.2429906542056
"FRE.DE","Fresenius","Germany","Healthcare","Medical Care Facilities",44.2000007629395,37.0915985107422,33.913158416748,45.4349975585938,1711760.75409836,37.8027046703901,408834148,59235020800,3.019,6.168e+09,0.041840002,0.107329994,3423141120,4.0623e+10,6.6646e+10,1.6949e+10,1.837e+09,1.39e+09,-8.28e+08,5.62e+08,4.1e+08,9.304e+09,18070469653.5157,29.2251798561151,0.041840002,0.00948763066864661,14.6406097260482,1.19164453778228,"HOLD",97,45.4332552693208,127,59.3457943925234,121,56.5420560747664
"EVK.DE","Evonik Industries","Germany","Basic Materials","Specialty Chemicals",29.5200004577637,25.3700008392334,25.3700008392334,30.7000007629395,786878.336065574,28.4646721511591,190650000,16330550272,1.118,1747000064,0.02607,0.05863,619699968,1.2798e+10,2.0897e+10,8.012e+09,5.63e+08,6.19e+08,-3.6e+08,2.59e+08,7.2e+07,3.213e+09,5627988087.27264,20.6752827140549,0.02607,0.0158598452401249,26.4042937904863,1.1635790099034,"BUY",105,49.1803278688525,118,55.1401869158878,120,56.0747663551402
"FPE.DE","Fuchs Petrolub SE","Germany","Basic Materials","Specialty Chemicals",34.2000007629395,37.4736747741699,32.2730484008789,37.4736747741699,15088.8770491803,35.2681382601378,100775000,4599399936,1.583,3.79e+08,0.092930004,0.14072,218750000,5.4e+08,2.12e+09,1.579e+09,2.09e+08,1.49e+08,-3.3e+07,1.16e+08,7.8e+07,6.38e+08,3446505076.88522,3.6241610738255,0.092930004,0.0252206813093281,21.6045488079213,0.912640699612226,"HOLD",213.5,100,8,3.73831775700935,119,55.607476635514
"G.MI","GENERALLI","Italy","Financial Services","Insurance—Diversified",16.5599994659424,13.5010194778442,13.0956125259399,16.8999996185303,5181190.73770492,14.9527528950425,1129226033,41096323072,1.095,5493000192,0.00564,0.071890004,3808225024,5.12916e+11,5.4471e+11,3.0029e+10,7.9e+09,3949500000,-1.21e+08,3828500000,4.85e+08,2.37e+10,18699982503.4082,129.868590960881,0.00564,0.0931591858788082,15.123287183509,1.22657400006852,"HOLD",79.5,37.2365339578454,141,65.8878504672897,118,55.1401869158878
"BN.PA","Danone","France","Consumer Defensive","Packaged Foods",58.0499992370605,49.9465980529785,49.637092590332,58.3613052368164,1745712.91803279,54.3292092807957,640841722,50306068480,2.989,4417999872,0.04721,0.12056,879875008,2.6478e+10,4.2776e+10,1.6205e+10,5.93e+08,8.31e+08,-290500000,540500000,470500000,5715500000,37200861473.1766,31.8628158844765,0.04721,0.0107442305934697,19.4212108521447,1.16224130371175,"BUY",104,48.711943793911,116,54.2056074766355,117,54.6728971962617
"RAND.AS","Randstad","Netherlands","Industrials","Staffing & Employment Services",60.8800010681152,49.4835968017578,48.9190711975098,64.0999984741211,387223.229508197,56.0936758948154,101134336,11949172736,2.17,6.85e+08,0.03516,0.093219995,1578349952,5.619e+09,9.884e+09,4256500000,6.22e+08,9.9e+07,-1.2e+07,8.7e+07,1.53e+08,5.528e+09,6157058483.70312,56.7575757575758,0.03516,0.0072808387594808,28.0553000313895,1.23030670773618,"BUY",75,35.1288056206089,143,66.8224299065421,116,54.2056074766355
"FPE3.DE","Fuchs Petrolub SE","Germany","Basic Materials","Specialty Chemicals",41.4000015258789,47.5289344787598,39.5944175720215,48.3692893981934,127473.549180328,44.0774483289875,100775000,5647459840,1.583,3.79e+08,0.092930004,0.14072,218750000,5.4e+08,2.12e+09,1.579e+09,2.09e+08,1.49e+08,-3.3e+07,1.16e+08,7.8e+07,6.38e+08,4172085153.77045,3.6241610738255,0.092930004,0.0205402080380265,26.15287525324,0.871048383051385,"HOLD",210,98.3606557377049,6,2.80373831775701,115,53.7383177570093
"BVI.PA","Bureau Veritas","France","Industrials","Consulting Services",24.6800003051758,21.75,21.3999996185303,25.3700008392334,722857.721311475,23.2118033112073,283385786,13103857664,0.279,700099968,0.04007,0.106529996,607437504,5280400000,6566100000,1.238e+09,1594500000,222400000,-26750000,195650000,79700000,1200250000,6993961284.96248,23.7428057553957,0.04007,0.0149307177334126,88.4587824558272,1.13471265770923,"BUY",114.5,53.6299765807963,101,47.196261682243,113.5,53.0373831775701
"PRY.MI","Prysmian","Italy","Industrials","Electrical Equipment & Parts",27.9699993133545,26.949951171875,24.8965282440186,30.2118473052979,1119229.64754098,26.9072238421831,250692299,9982691328,0.877,7.28e+08,0.020510001,0.06925,123750000,7.507e+09,9.93e+09,2.259e+09,1.163e+09,8.18e+08,-8.3e+07,7.35e+08,3.8e+07,2.568e+09,7011863430.89326,9.17726161369193,0.020510001,0.0736274393197385,31.8928156366642,1.03784972132135,"BUY",171.5,80.327868852459,44,20.5607476635514,113.5,53.0373831775701
"VIE.PA","Veolia","France","Industrials","Waste Management",25.7000007629395,18.2998085021973,18.2998085021973,26.1000003814697,1863503.70491803,21.9534139633179,528889033,28918263808,0.156,2601799936,0.01518,0.029679999,540750016,37049200000,45363900000,7216200000,5.84e+09,0,0,0,0,0,13592448551.6103,Inf,0.01518,0,164.743594634227,1.40438632239532,"HOLD",25,11.7096018735363,189,88.3177570093458,112,52.3364485981308
"SOI.PA","SOITEC","France","Technology","Semiconductor Equipment & Materials",149.899993896484,140.300003051758,140.300003051758,190.699996948242,79278.0819672131,165.263115429487,22723161,5304917504,2.739,135187008,0.06589,0.17731,87440872,522805000,1099341000,576536000,291262000,51047000,-18088000,32959000,11094000,127187500,3406201695.20883,10.2416400572022,0.06589,0.00621291471076569,54.7280006924003,1.06842473724812,"HOLD",150,70.2576112412178,63,29.4392523364486,111,51.8691588785047
"TEG.DE","TAG","Germany","Real Estate","Real Estate Services",25.8199996948242,23.1508560180664,22.4376335144043,25.8199996948242,400078.204918033,24.055344425264,146231974,6552804352,2.47,261996000,0.02655,0.15864,183902128,3796457000,6477985000,2602615000,324320000,172667000,0,172667000,213213000,266480000,3775709524.05354,21.9871602564474,0.02655,0.0263500923764495,10.4534411719936,1.11529351980224,"BUY",124.5,58.3138173302108,88,41.1214953271028,110,51.4018691588785
"PAH3.DE","PORSCHE ","Germany","Consumer Cyclical","Auto Manufacturers",90.7399978637695,55.3400001525879,54,98.5599975585938,685893.5,73.2452458866307,153109688,27421999104,11.491,-3.7e+07,-0.00084,0.073649995,33500000,3.04e+08,3.625e+10,3.5945e+10,2.59e+08,0,0,0,2.186e+09,3.2e+07,13893172762.0424,Inf,-0.00084,0,7.89661455606732,1.6396819229052,"HOLD",4,1.87353629976581,208,97.196261682243,108.5,50.7009345794392
"RACE.MI","Ferrari","Italy","Consumer Cyclical","Auto Manufacturers",174.149993896484,175.933502197266,153.941802978516,188.123458862305,432491.254098361,172.013048140729,119406974,33316298752,3.49,937528000,0.07597,0.37166,170617632,4472843000,6262047000,1785186000,1362406000,411056000,-127026000,284030000,262120000,1068810000,20794723793.2977,10.8813470670663,0.07597,0.00852525672537228,49.8997117181904,0.989862599911292,"BUY",182,85.2459016393443,30,14.018691588785,108.5,50.7009345794392
"AD.AS","Ahold Delhaize","Netherlands","Consumer Defensive","Grocery Stores",23.8950004577637,22.9810829162598,21.3402786254883,24.4253845214844,3756094.42622951,22.9428441876271,1032881650,37269020672,1.23,5139999744,0.05527,0.10537,3194874880,2.826e+10,4.0692e+10,1.2432e+10,2.933e+09,1.525e+09,-8.34e+08,6.91e+08,-9e+06,1.96e+10,24680707499.5657,18.5311475409836,0.05527,0.0185408681940265,19.4268296404583,1.03976825395192,"BUY",161,75.4098360655738,48,22.4299065420561,107,50
"EN.PA","Bouygues","France","Industrials","Engineering & Construction",33.8199996948242,32.5745735168457,30.8882026672363,35.4099998474121,892935.254098361,32.8510073208418,227005944,18574891008,2.466,3017999872,0.0191,0.06524,1613625344,2.882e+10,4.0623e+10,1.034e+10,4.224e+09,2.559e+09,-4.02e+08,2.157e+09,4.13e+08,9.761e+09,7677340956.80328,11.262211801485,0.0191,0.11612450372231,13.7145173133918,1.03823307701433,"BUY",163.5,76.5807962529274,45,21.0280373831776,106,49.5327102803738
