"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"MERY.PA","MERCIALYS","France","Real Estate","REIT—Retail",9.85999965667725,7.5538592338562,7.5538592338562,10.9300003051758,280575.031007752,10.0202075899109,72724361,2398241792,0.938,1828457000,2723575000,692925000,464611000,41341500,0,41341500,26309000,41718500,717062174.492072,44.2281242818959,0.00965973031768907,0.0172382535146815,10.5117267128755,1.30529301002658,"HOLD",235,51.3100436681223,366,79.9126637554585,343,74.8908296943231
"CENER.BR","CENERGY","Belgium","Industrials","Electrical Equipment & Parts",2.42000007629395,2.15000009536743,1.85000002384186,2.90000009536743,6060.16279069767,2.49380620043407,190162681,792046528,0.144,0,0,251475000,0,0,0,0,4623000,228425000,460193702.528261,NA,Inf,0,16.8055560853746,1.12558138090704,"HOLD",398,86.8995633187773,202,44.1048034934498,340,74.235807860262
"CPR.MI","Campari","Italy","Consumer Defensive","Beverages—Wineries & Distilleries",11.6700000762939,9.32634925842285,9.31839275360107,12.2150001525879,1729152.68548387,10.6284204452269,494804528,14271136768,0.244,2557100000,4555500000,1996600000,548100000,121900000,-20800000,101100000,57450000,501650000,5774368879.51059,20.9770303527482,0.0126111294040171,0.0070842289330935,47.8278691651391,1.25129348611457,"HOLD",252,55.0218340611354,342,74.6724890829694,339,74.0174672489083
"NXI.PA","NEXITY","France","Real Estate","Real Estate—Diversified",42.7799987792969,35.7935600280762,35.7935600280762,44.359546661377,90998.1007751938,42.0542476861052,40629133,3548490752,1.85,7446840000,9185816000,1729729000,1305133000,418498500,-25331000,393167500,55748000,1452418500,1738114260.14389,17.7941856422424,0.00606892191178225,0.110798513361886,23.1243236644848,1.19518703212926,"BUY",313,68.3406113537118,280,61.1353711790393,338,73.7991266375546
"TNOM.HE","Talenom Oyj","Finland","Industrials","Specialty Business Services",16.5,11.3999996185303,10.6999998092651,17.0400009155273,47428.944,13.8639199523926,22740081,723981376,0.231,69356000,107557000,38201000,10601000,0,0,0,3063000,21380000,375211336.5,Inf,0.0284779233336742,0,71.4285714285714,1.44736846948485,"HOLD",178,38.8646288209607,413,90.174672489083,336.5,73.471615720524
"TTK.DE","TAKKT AG O.N.","Germany","Industrials","Business Equipment & Supplies",14.2600002288818,11.8056497573853,11.3444919586182,14.2600002288818,74563.9379844961,13.2526311726533,32660928,1008291968,0.607,394700000,1024600000,629900000,3800000,18600000,-4200000,14400000,14400000,291600000,465744840.755493,21.2204301075269,0.0140542650790552,0.0142815776154234,23.4925868680096,1.20789626339382,"BUY",295,64.410480349345,296,64.6288209606987,336.5,73.471615720524
"BSGR.AS","B&S Group","Luxembourg","Consumer Defensive","Food Distribution",9.27000045776367,7.8930721282959,7.79416131973267,9.35999965667725,43812.4596774194,8.64622824038229,21886103,1078762752,0.258,500583000,807485000,256375000,38870000,38283500,-2044000,36239500,8017000,512983000,202884184.828663,13.0756853474735,0.00992835780231212,0.0335935773948561,35.9302343324173,1.17444770643,"BUY",335,73.1441048034934,255,55.6768558951965,335,73.1441048034934
"REC.BR","RECTICEL","Belgium","Basic Materials","Chemicals",14.8199996948242,11.9211101531982,11.5676002502441,15.7200002670288,82984.2945736434,13.5021900428358,40333515,711002048,1.145,363977000,698757000,334075000,79255000,22002000,0,22002000,1520500,227265000,597742679.991188,16.5429051904372,0.00217600682354524,0.0309450585436288,12.943231174519,1.24317278377369,"HOLD",257,56.1135371179039,330,72.0524017467249,334,72.9257641921397
"KOJAMO.HE","Kojamo Oyj","Finland","Real Estate","Real Estate Services",20.7999992370605,15.7354354858398,15.5986051559448,21.2600002288818,457259.832,18.8304141921997,199131657,8327889408,2.632,4042700000,7410300000,3367600000,189900000,32200000,0,32200000,141800000,97200000,4141938313.6746,125.549689440994,0.0191355275764814,0.00386652588938895,7.90273527243942,1.32185723463315,"HOLD",212,46.2882096069869,374,81.6593886462882,333,72.707423580786
"STF.PA","STEF","France","Industrials","Integrated Freight & Logistics",91.5,75.914436340332,75.1358261108398,98,1973.77419354839,88.553444831602,3056772,2036882816,5.86,1822326000,2640103000,816914000,54413000,91490000,-51551000,39939000,28956000,827037000,279694638,19.9183080118046,0.0109677539096013,0.0196079026668955,15.6143344709898,1.20530434540535,"BUY",294,64.1921397379913,291,63.5371179039301,332,72.4890829694323
"AMP.MI","Amplifon","Italy","Healthcare","Medical Instruments & Supplies",43.6800003051758,32.8007698059082,29.8586406707764,44.8400001525879,591080.524193548,37.3359841685141,91645519,10954007552,0.728,2479274000,3310609000,830286000,557677000,88451000,-8213000,80238000,23273000,440902000,4003076297.88799,28.0299148681191,0.00702982442203232,0.00732499038540009,60.0000004191975,1.33167607234962,"HOLD",202,44.1048034934498,382,83.4061135371179,330.5,72.1615720524018
"ORDI.AS","Ordina","Netherlands","Technology","Information Technology Services",3.55999994277954,3.34195423126221,3.08710026741028,4.21500015258789,366034.279069767,3.59106420176898,79412087,328160384,0.255,108283000,286094000,177811000,44405000,14373000,-567000,13806000,5975000,90596500,282707025.176004,7.53377861267655,0.0208847441749914,0.0420708917746756,13.9607840893315,1.06524497238102,"BUY",441,96.2882096069869,143,31.2227074235808,330.5,72.1615720524018
"QDT.PA","QUADIENT","France","Technology","Software—Application",23.1399993896484,18.6199226379395,18.1592254638672,25.2808647155762,68414.1550387597,22.0312969000765,28582870,1367546240,0.92,1.72e+09,2960300000,1233200000,513700000,70750000,-9400000,61350000,9500000,272250000,661407594.354401,24.3109540636042,0.00320913420937067,0.044861371561374,25.1521732496179,1.24275486206903,"BUY",254.5,55.5676855895197,329,71.8340611353712,329,71.8340611353712
"BZU.MI","Buzzi Unicem","Italy","Basic Materials","Building Materials",22.6000003814697,20.72336769104,20.72336769104,23.8500003814697,570761.475806452,22.296720089451,93195469,4669914112,2.783,2552026000,6460922000,3901923000,923335000,187190000,-58647500,128542500,171864000,851781000,2106217634.95125,13.6333457983867,0.0266005378179771,0.0275256668360756,8.1207331589902,1.09055635736469,"BUY",413,90.174672489083,170,37.117903930131,328,71.6157205240175
"ELISA.HE","Elisa Oyj","Finland","Communication Services","Telecom Services",54.5800018310547,47.7715072631836,46.3400001525879,56.0400009155273,332274.904,50.7815248413086,106995506,10158564352,2.07,1861800000,2892500000,1029300000,84400000,165500000,-64700000,100800000,79300000,484300000,5839814913.39462,11.2495468277946,0.0274157303370787,0.00992266195371934,26.3671506430216,1.14252207974853,"BUY",363.5,79.3668122270742,219,47.8165938864629,327,71.3973799126638
"OMV.VI","OMV Aktiengesellschaft","Austria","Energy","Oil & Gas Integrated",47.5699996948242,39.8232879638672,39.5436592102051,50.7400016784668,450556.558139535,44.9949293801951,140912483,20751908864,8.225,3.0667e+10,5.1914e+10,1.4925e+10,3.427e+09,1.065e+09,-5.39e+08,5.26e+08,6.79e+08,6.429e+09,6703206773.30692,28.7953051643192,0.013079323496552,0.0253470658264356,5.78358658903638,1.19452717560604,"BUY",304,66.3755458515284,278,60.6986899563319,326,71.17903930131
"COFA.PA","COFACE","France","Financial Services","Insurance—Reinsurance",10.3500003814697,8.47523212432861,8.47523212432861,10.960000038147,184279.093023256,9.83223841171856,84095802,3855085312,0.844,5695539000,7745057000,2049256000,470984000,151657000,-1364000,150293000,56374000,383668000,870391582.780003,37.5553980363584,0.00727870692236351,0.0389856482636512,12.2630336273338,1.22120553509791,"BUY",268,58.5152838427948,312,68.1222707423581,325,70.9606986899563
"CNP.PA","CNP ASSURANCES","France","Financial Services","Insurance—Life",14.1700000762939,12.8284826278687,12.8284826278687,15.6000003814697,431850.837209302,14.5693084509798,136414522,-58028306432,1.92,0,0,20680200000,0,0,0,0,3.08e+08,8.08e+09,1932993787.1476,NA,Inf,0,7.38020837306976,1.10457335347759,"HOLD",399,87.117903930131,180,39.3013100436681,324,70.7423580786026
"TL5.MC","Mediaset España","Spain","Communication Services","Broadcasting",5.03000020980835,4.72800016403198,4.57600021362305,5.78499984741211,364274.581395349,5.22690695755241,131636257,1564828160,0.531,649800000,1.882e+09,1232200000,0,56800000,0,56800000,48700000,259600000,662130400.328386,11.4401408450704,0.0258767268862912,0.0362979152931399,9.47269342713437,1.06387479596,"HOLD",435,94.9781659388646,142,31.0043668122271,323,70.5240174672489
"JMT.LS","Jerónimo Martins","Portugal","Consumer Defensive","Food Distribution",18.3400001525879,12.4125728607178,12.3692560195923,18.3400001525879,686134.201550388,15.1781983264657,243411426,13455625216,0.628,5.596e+09,7.853e+09,2.017e+09,9.33e+08,0,0,0,1.29e+08,5.116e+09,4464165589.98164,Inf,0.0164268432446199,0,29.2038218990253,1.4775341388431,"HOLD",150,32.7510917030568,424,92.5764192139738,322,70.3056768558952
"ENENTO.HE","Enento Group Oyj","Finland","Industrials","Consulting Services",41.0999984741211,32.9979019165039,32.4000015258789,41.7000007629395,12956.96,35.8573637390137,21659491,1163323520,1.01,259169000,552839000,293670000,31184000,9623000,-801000,8822000,6460000,39656000,890205047.05024,26.9322456614361,0.0116851379877324,0.00758344505920417,40.6930677961595,1.24553368811503,"HOLD",237,51.7467248908297,333,72.707423580786,320.5,69.9781659388646
"LHV1T.TL","LHV Group","Estonia","Financial Services","Banks—Regional",43.9500007629395,22.6125106811523,22.4150218963623,45,10116.8487394958,27.1232256368429,11838018,-1943238784,1.419,5427188000,5682423000,248480000,3145373000,-37599000,-1297000,-38896000,11043000,27164000,520280900.131691,-144.343945317695,0.0019433611330941,0.0200160681848557,30.9725163938967,1.94361437270971,"HOLD",117,25.5458515283843,453,98.9082969432314,320.5,69.9781659388646
"TIETO.HE","TietoEVRY Oyj","Finland","Technology","Information Technology Services",30.2800006866455,25.2007694244385,25.2007694244385,30.2800006866455,295908.408,27.5406481170654,84465322,3932156416,0.81,2177800000,3745500000,1567700000,307500000,94800000,-21600000,73200000,3.7e+07,711500000,2557610008.15773,22.9725738396624,0.00987852089173675,0.018615739623721,37.3827168970932,1.20155064223085,"HOLD",279,60.9170305676856,289,63.1004366812227,319,69.6506550218341
"MONT.BR","MONTEA C.V.A.","Belgium","Real Estate","REIT—Industrial",119.800003051758,91.7759704589844,84.7909088134766,119.800003051758,14995.503875969,97.884056327879,13755220,1995904896,9.739,583610000,1398921000,815311000,5057000,0,0,0,60571000,26800000,1647875397.9776,Inf,0.0432983706728257,0,12.3010579168044,1.30535261520659,"HOLD",200,43.6681222707424,367,80.1310043668122,318,69.4323144104803
"VOE.VI","Voestalpine AG","Austria","Basic Materials","Steel",37.7599983215332,33.5709609985352,33.4723701477051,40.3600006103516,319912.580645161,36.0342083284932,152099565,10263852032,0.236,9260300000,14910200000,5524600000,1159700000,6.25e+08,-174200000,450800000,1.96e+08,3295500000,5743279319.10593,14.81648,0.013145363576612,0.0439211320072156,159.999992887853,1.12478157307385,"BUY",366.5,80.0218340611354,200,43.6681222707424,317,69.2139737991266
"ENG.MC","Enagás","Spain","Utilities","Utilities—Regulated Gas",19.8050003051758,16.2549247741699,16.2549247741699,20.0599994659424,1002298.6744186,18.1035539050435,227063216,9447650304,1.608,6.091e+09,9.262e+09,3.154e+09,995400000,193500000,0,193500000,92900000,232400000,4496987062.17419,31.4780361757106,0.0100302310516087,0.0204812830464391,12.3165424783431,1.21839999755933,"HOLD",254.5,55.5676855895197,309,67.4672489082969,316,68.9956331877729
"ALESK.PA","ESKER","France","Technology","Software—Application",256.5,223.052093505859,183.232070922852,283.5,8002.01550387597,228.70421239572,5225706,1480411648,1.686,56492000,121904000,65412000,39417000,6971500,-2448000,4523500,3069500,30948000,1340393589,8.10327763035215,0.0251796495603098,0.00305556904129411,152.135231316726,1.14995558198274,"HOLD",336,73.3624454148472,227,49.5633187772926,315,68.7772925764192
"WCH.DE","Wacker Chemie","Germany","Basic Materials","Chemicals",148.75,108.00447845459,106.134696960449,150,93278.3951612903,127.190790976247,17620343,5985600512,4.587,5026900000,7317400000,2224400000,1071600000,0,0,0,169800000,1.501e+09,2621026021.25,Inf,0.0232049635116298,0,32.4286025724875,1.37725770383255,"HOLD",169,36.8995633187773,393,85.8078602620087,313.5,68.4497816593886
"SOP.PA","SOPRA STERIA GROUP","France","Technology","Information Technology Services",168.899993896484,141.128265380859,132.936904907227,174.699996948242,23141.4112903226,152.112563348586,13586228,3964789248,5.25,3091300000,4536700000,1397800000,245500000,133350000,-14200000,119150000,31550000,1048100000,2294713826.27625,23.1818522684664,0.00695439416315824,0.0300520387206216,32.1714274088542,1.1967836027792,"HOLD",280,61.1353711790393,282,61.5720524017467,313.5,68.4497816593886
"JST.DE","JOST WERKE AG INH.   O.N.","Germany","Industrials","Specialty Industrial Machinery",55.2999992370605,49.2822685241699,46.75,56.2999992370605,16447.5426356589,52.4716942957205,13329093,1081997056,2.853,673330000,938565000,265235000,108315000,44858000,-7623000,37235000,14010000,230809000,737098832.730709,15.0102545811227,0.0149270428792891,0.0344132174792165,19.3831052355628,1.12210742104819,"BUY",365,79.6943231441048,196,42.7947598253275,311.5,68.0131004366812
"METSA.HE","Metsä Board Oyj A","Finland","Basic Materials","Paper & Paper Products",9.52000045776367,9.00656890869141,8.96000003814697,10.6999998092651,8391.696,9.562100730896,172458209,3535078144,0.676,997700000,2679400000,1549500000,445800000,1.34e+08,-61900000,72100000,81200000,555800000,1641802228.6251,7.4455223880597,0.0303052922296036,0.0203955887431721,14.0828409138516,1.05700634217952,"BUY",431,94.1048034934498,130,28.3842794759825,311.5,68.0131004366812
"NEX.PA","NEXANS","France","Industrials","Electrical Equipment & Parts",81.4499969482422,65.2102355957031,59.6646423339844,84.25,63250.6124031008,73.3987444204877,24391565,3675615744,1.76,4.139e+09,5.518e+09,1.339e+09,9.07e+08,101500000,-4.8e+07,53500000,40500000,1867500000,1986692894.81285,40.7783251231527,0.00733961580282711,0.0145553843835097,46.2784073569558,1.24903699862739,"HOLD",218.5,47.707423580786,341,74.4541484716157,310,67.6855895196507
"EVT.DE","Evotec","Germany","Healthcare","Drug Manufacturers—Specialty & Generic",42.7299995422363,32.1800003051758,28.5,43.7599983215332,392136.705426357,35.2275194123734,125752195,7076186112,0.693,787661000,1580707000,793046000,401597000,2459000,-36297000,-33838000,52702000,133085000,5373391234.78521,320.317608784059,0.0333407772597958,-0.00478195449701592,61.659450998898,1.32784335416441,"HOLD",180,39.3013100436681,378,82.5327510917031,309,67.4672489082969
"CLA.PA","CLARANOVA","France","Technology","Software—Application",7.07999992370605,6.76000022888184,6.34499979019165,8.80500030517578,264554.860465116,7.17069765578869,36608356,241849472,0.19,170600000,243700000,58800000,118100000,19800000,-550000,19250000,4250000,138900000,259187157.687004,8.61616161616162,0.0174394747640542,0.0795949639286374,37.2631574931898,1.04733723135941,"HOLD",436,95.1965065502183,121,26.4192139737991,308,67.2489082969432
"FSC1V.HE","F-Secure Oyj","Finland","Technology","Software—Infrastructure",4.84000015258789,3.71745014190674,3.69270014762878,4.84000015258789,76721.6,4.10287721633911,74480082,745975552,0.091,148600000,236400000,87800000,44300000,10200000,-2e+06,8200000,0,0,360483608.244759,14.5686274509804,0,0.0109923173460784,53.1868148636032,1.30196773805428,"HOLD",191,41.703056768559,364,79.4759825327511,306,66.8122270742358
"WSU.DE","WASHTEC AG O.N.","Germany","Industrials","Specialty Industrial Machinery",60.2000007629395,48.3420524597168,47.0236358642578,61.0999984741211,5338.31451612903,53.1685530139554,11777382,703538944,1.161,154083000,253345000,99262000,16477000,6271000,-664000,5607000,1992000,84796000,708998405.385429,24.5707223728273,0.00786279579229904,0.00796970807063098,51.8518525089918,1.24529261170911,"HOLD",224,48.9082969432314,331,72.2707423580786,306,66.8122270742358
"DIE.BR","D'IETEREN","Belgium","Consumer Cyclical","Auto & Truck Dealerships",134.300003051758,67.6393127441406,67.4421157836914,141.800003051758,46779.6666666667,99.1929010199022,21020187,6587760128,2.6,704100000,3.447e+09,2739400000,351300000,-16800000,-9400000,-26200000,60650000,903600000,2823011178.24852,-41.9107142857143,0.0175950101537569,-0.00397707255439401,51.6538473275992,1.9855317507405,"HOLD",100,21.8340611353712,455,99.3449781659389,306,66.8122270742358
"VGP.BR","VGP","Belgium","Real Estate","Real Estate Services",187.199996948242,133.399475097656,126.910789489746,195,14120.3064516129,153.827274999311,7772777,4080609536,18.58,922005000,2227742000,1305737000,222356000,-11391500,0,-11391500,86999500,9886500,1455063830.67937,-80.9379800728614,0.0390527718200761,-0.0027916172570548,10.0753496742864,1.40330384966808,"HOLD",152.5,33.296943231441,400,87.3362445414847,304,66.3755458515284
"HDG.AS","Hunter Douglas","Netherlands","Consumer Cyclical","Furnishings, Fixtures & Appliances",97,64.5999984741211,64.3000030517578,98,19871.0387596899,78.5860469137975,5618046,3634000384,8.521,1486900000,3511300000,2024100000,5e+07,-37700000,-18400000,-56100000,108600000,1052200000,544950462,-39.4403183023873,0.0309287158602227,-0.0154375327660945,11.3836404177913,1.50154802308329,"HOLD",123,26.8558951965066,429,93.6681222707424,303,66.1572052401747
"SOW.DE","Software AG","Germany","Technology","Software—Infrastructure",43.2999992370605,35.6044654846191,31.9677677154541,43.2999992370605,140878.03875969,37.2891160684038,49768491,2506175232,1.159,725354000,2084079000,1358322000,528038000,46997000,-1260000,45737000,10168000,183106000,2154975622.32965,15.4340489818499,0.00487889374635031,0.0182497214943348,37.3597922666614,1.21613956698116,"HOLD",248,54.1484716157205,303,66.1572052401747,302,65.938864628821
"AKTIA.HE","Aktia Bank Abp","Finland","Financial Services","Banks—Regional",12.1000003814697,9.0600004196167,9.0600004196167,13.1199998855591,113493.94214876,10.9459503977752,44269177,4008589824,0.838,10035700000,10674200000,638500000,20900000,1.04e+08,-3e+06,1.01e+08,1.4e+07,54300000,535657058.587351,96.4971153846154,0.00131157370107362,0.0251958929285552,14.4391412666703,1.33554081910094,"HOLD",166,36.2445414847162,384,83.8427947598253,300.5,65.6113537117904
"COR.LS","Corticeira Amorim","Portugal","Basic Materials","Lumber & Wood Production",11.7399997711182,10.7650384902954,9.68460559844971,11.7799997329712,48396.9112903226,10.5011325267053,38030020,1625267968,0.522,0,0,567047000,0,0,0,0,23463000,233730000,446472426.095619,NA,Inf,0,22.4904210174677,1.09056737527708,"HOLD",379,82.7510917030568,171,37.3362445414847,300.5,65.6113537117904
"BESI.AS","BE SEMICONDUCTOR","Netherlands","Technology","Semiconductor Equipment & Materials",72.8000030517578,63.186408996582,55.6243171691895,78.6399993896484,513562.524193548,67.94359671685,71549606,5031495168,1.946,576260000,990808000,414548000,347979000,26228000,-1388000,24840000,37607000,143203000,5208811535.15207,21.971175842611,0.0379558905458979,0.00493690228661668,37.4100735106669,1.15214654872531,"BUY",316.5,69.1048034934498,232,50.6550218340611,299,65.2838427947598
"OUT1V.HE","Outokumpu Oyj","Finland","Basic Materials","Steel",5.78200006484985,4.11199998855591,4.11199998855591,6.00600004196167,3191421.808,5.16993600845337,357505109,3520781824,0.26,3.38e+09,6.189e+09,2.809e+09,2.57e+08,6e+06,-3.7e+07,-3.1e+07,1.29e+08,1.873e+09,2067094563.42215,563.333333333333,0.0208434318952981,-0.00880486254180344,22.2384617878841,1.40612842435353,"HOLD",146,31.8777292576419,402,87.7729257641921,297.5,64.9563318777293
"FLOW.AS","FLOW TRADERS","Netherlands","Financial Services","Capital Markets",34.560001373291,32.345043182373,31.5410957336426,37.6599998474121,193717.031007752,34.799051077791,32677779,-1053068864,5.582,0,0,589938000,0,0,0,0,61600000,142300000,1129344087.1161,NA,Inf,0,6.19132951868345,1.06847906117884,"BUY",401,87.5545851528384,147,32.0960698689956,297.5,64.9563318777293
"ALBBV.HE","Ålandsbanken Abp B","Finland","Financial Services","Banks—Regional",29,23.2268123626709,23.2268123626709,29.2000007629395,4249.98347107438,26.7841777801514,11191627,1611417216,2.44,5.791e+09,6.089e+09,2.98e+08,794800000,82300000,-5e+05,81800000,8600000,41300000,324557183,70.3645200486027,0.00141238298571194,0.0507627690630308,11.8852459016393,1.24855703603166,"BUY",209.5,45.7423580786026,338,73.7991266375546,296,64.6288209606987
"ORNBV.HE","Orion Oyj B","Finland","Healthcare","Drug Manufacturers—General",34.5499992370605,31.6132144927979,31.6132144927979,37.9900016784668,313054.504,35.5092380828857,126948035,4763081728,1.36,556700000,1185600000,628900000,322800000,4.4e+07,-9200000,34800000,59600000,268700000,4386054512.39634,12.6522727272727,0.0502699055330634,0.00730619418000463,25.404411203721,1.09289737824452,"HOLD",373,81.4410480349345,173,37.7729257641921,294.5,64.3013100436681
"BB.PA","BIC","France","Consumer Defensive","Household & Personal Products",56.1500015258789,45.0561561584473,45.0561561584473,62.9232521057129,55344.9919354839,55.0537029389412,23889593,2206099456,5.106,810100000,2432800000,1622700000,464700000,0,0,0,161600000,4.11e+08,1341400683.40263,Inf,0.0664255179217363,0,10.9968667304894,1.24622263222851,"BUY",211,46.0698689956332,335,73.1441048034934,294.5,64.3013100436681
"LSS.PA","LECTRA","France","Technology","Software—Application",34,29.7575759887695,26.5834350585938,34.5,15525.0697674419,30.5790818384451,20483924,916970368,0.62,155554000,355459000,199700000,145381000,11568000,-357000,11211000,5957000,66686000,696453416,13.4469225449516,0.0167586135109816,0.0122261311719944,54.8387096774194,1.14256618256916,"HOLD",323,70.5240174672489,220,48.0349344978166,293,63.9737991266376
"UN01.DE","Uniper SE","Germany","Utilities","Utilities—Independent Power Producers",33.9000015258789,28.6080493927002,27.882345199585,34.2700004577637,405534.443548387,30.6446162808326,91462946,12871142400,1.991,3.2957e+10,4.5309e+10,1.1881e+10,8.71e+08,4.08e+08,-1.56e+08,2.52e+08,8.2e+08,2.1168e+10,3100594008.96138,80.7769607843137,0.0180979496347304,0.0195786816871826,17.0266205554389,1.18498122890298,"HOLD",276,60.2620087336244,266,58.0786026200873,292,63.7554585152838
"ANDR.VI","Andritz AG","Austria","Industrials","Industrial Distribution",48.3600006103516,39.5391044616699,36.5800018310547,49.2000007629395,173184.524193548,44.5877226245019,66641672,4720793088,2.602,5846400000,7182900000,1340900000,974800000,83800000,-22400000,61400000,74600000,1534200000,3222791298.59485,69.7661097852029,0.0103857773322753,0.0130062891669782,18.58570353972,1.22309296755147,"BUY",222.5,48.5807860262009,315,68.7772925764192,291,63.5371179039301
"OCI.AS","OCI","Netherlands","Basic Materials","Specialty Chemicals",19.1000003814697,18.0699996948242,17.7600002288818,22.6599998474121,298918.472868217,19.9860465471135,131833721,8677154816,0.009,6305500000,9168600000,1356300000,987200000,458300000,-21500000,436800000,146300000,1462900000,2518024121.39057,13.7584551603753,0.0159566346007024,0.0503390811000139,2122.22226460775,1.05700059236529,"HOLD",407,88.8646288209607,129,28.1659388646288,290,63.3187772925764
"IAM.PA","MAROC TELECOM","Morocco","Communication Services","Telecom Services",13.25,13.1999998092651,12.6000003814697,13.3000001907349,2188.3488372093,12.9538759482923,219756253,11340329984,7.85870698295898,4.6851e+10,6.354e+10,1.2721e+10,2.69e+09,4.42e+09,-9.27e+08,3.493e+09,1.727e+09,9.223e+09,2911770352.25,10.5997737556561,0.0271797293043752,0.308015728371948,1.6860279978286,1.00378789329222,"BUY",450,98.2532751091703,84,18.3406113537118,289,63.1004366812227
"KGX.DE","KION Group","Germany","Industrials","Farm & Heavy Construction Machinery",91.620002746582,76.4414367675781,73.2174072265625,92.9800033569336,169660.558139535,86.0443244165228,71784262,13481495552,3.593,10022100000,1.4689e+10,4678900000,515100000,331900000,-5.8e+07,273900000,136700000,2375100000,6576874281.60136,30.1961434166918,0.0093062836135884,0.0203167370373361,25.4995832859956,1.19856463484791,"BUY",248,54.1484716157205,285,62.2270742358079,288,62.882096069869
"ECMPA.AS","EUROCOMMERCIAL","Netherlands","Real Estate","REIT—Retail",21.9200000762939,14.8146696090698,14.8146696090698,23.0841865539551,111667,20.2071157721586,49348415,2909287424,1.977,2084331000,4059488000,1914068000,66662000,11927000,-13955000,-2028000,37517000,58718000,1081717260.56499,174.757357256645,0.00924180586320245,-0.000697077910992957,11.0875063613019,1.4796145074254,"BUY",106,23.1441048034935,425,92.7947598253275,287,62.6637554585153
"SAVE.PA","SAVENCIA","France","Consumer Defensive","Packaged Foods",70.4000015258789,59.1887741088867,58.6008033752441,75.4558868408203,3375.68548387097,70.7875052728961,3910354,1733444352,5.68,2630880000,4182433000,1339656000,583543000,114377500,-67914500,46463000,26163000,1374999500,275288927.566727,23.0017267382134,0.00625544987809727,0.0268038601564523,12.3943664658238,1.18941475956855,"BUY",259,56.5502183406114,271,59.1703056768559,286,62.4454148471616
"ACOMO.AS","Amsterdam Commodities","Netherlands","Consumer Defensive","Food Distribution",24.7999992370605,20.7000007629395,20.2000007629395,25.0499992370605,24780.9274193548,22.0028224452849,25887212,1021917248,1.227,414960000,704426000,288258000,3507000,18214000,-2558500,15655500,5372500,175270000,642002837.849625,22.782475019216,0.00762677697870323,0.0153197335994078,20.2118983187128,1.19806755183611,"HOLD",245,53.4934497816594,284,62.0087336244542,285,62.2270742358079
"ECR.MC","ERCROS","Spain","Basic Materials","Chemicals",3.25999999046326,2.53500008583069,2.41000008583069,3.65499997138977,249085.488372093,3.04139535556468,87002876,432808192,0.22,334811000,635436000,300625000,50072000,13901000,-8550000,5351000,0,0,283629374.930276,24.0853895403208,0,0.0123634443592047,14.818181774833,1.28599600792321,"BUY",168,36.6812227074236,355,77.5109170305677,284,62.0087336244542
"A3M.MC","ATRESMEDIA","Spain","Communication Services","Entertainment",3.57599997520447,3.38000011444092,3.35999989509583,4.23600006103516,289782.379032258,3.71466129249142,88857658,888260864,0.282,816938000,1346711000,528779000,212762000,33644000,-7510000,26134000,42414000,218695000,317754982.804727,24.281833313518,0.0314945077303148,0.0294215371397923,12.6808509759024,1.05798812252288,"HOLD",383,83.6244541484716,134,29.2576419213974,282.5,61.6812227074236
"VIB3.DE","VILLEROY + BOCH AG VZ","Germany","Consumer Cyclical","Furnishings, Fixtures & Appliances",22.7999992370605,14.4424381256104,14.3941354751587,23.2000007629395,10074.9112903226,18.2472421507682,12170789,358815008,0.856,641400000,887500000,241900000,263600000,-11800000,-3700000,-15500000,12200000,223300000,277493979.914425,-54.3559322033898,0.0137464788732394,-0.0431977471800734,26.6355131274072,1.57868076281594,"HOLD",79,17.2489082969432,438,95.6331877729258,282.5,61.6812227074236
"HBM.DE","HORNBACH BAUMARKT AG O.N.","Germany","Consumer Cyclical","Home Improvement Retail",34.3499984741211,34.9010543823242,32.2163581848145,38.6108169555664,27841.8682170543,34.6675463240276,7517568,2457668608,4.657,2573100000,3940400000,1367300000,490400000,238400000,-5.2e+07,186400000,104800000,1575800000,258228449.329102,10.7932046979866,0.0265962846411532,0.075844236848388,7.37599280097082,0.98421090944226,"BUY",447,97.5982532751092,69,15.0655021834061,280.5,61.2445414847162
"METSB.HE","Metsä Board Oyj B","Finland","Basic Materials","Paper & Paper Products",8.94499969482422,8.93874835968018,8.52000045776367,10.6999998092651,401863.592,9.40672971343994,172458209,3330312960,0.676,997700000,2679400000,1549500000,445800000,1.34e+08,-61900000,72100000,81200000,555800000,1542638626.87493,7.4455223880597,0.0303052922296036,0.0216496169777389,13.2322480692666,1.00069935240288,"HOLD",434,94.7598253275109,82,17.9039301310044,280.5,61.2445414847162
"TTALO.HE","Terveystalo Oyj","Finland","Healthcare","Medical Care Facilities",12.3999996185303,10.8979730606079,10.8979730606079,12.460000038147,87237.152,11.7506335906982,68088584,1931426304,0.478,802600000,1381700000,579100000,86700000,31100000,-2900000,28200000,23900000,278700000,844298415.626266,25.8070739549839,0.0172975320257654,0.0146006088565728,25.9414217960884,1.13782623149911,"BUY",299.5,65.3930131004367,216,47.1615720524017,279,60.9170305676856
